// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,658,2023-10-27 11:01:34.84,62,-202,-2043,1,21,32,-56,154,-210,-49
,659,2023-10-27 11:01:34.85,68,-205,-2052,1,21,31,-211,9,-220,101
,660,2023-10-27 11:01:34.86,66,-195,-2045,1,20,31,-54,150,-204,-48
,661,2023-10-27 11:01:34.87,69,-204,-2049,-1,19,30,-207,17,-224,95
,662,2023-10-27 11:01:34.88,61,-201,-2053,0,15,30,-53,154,-207,-50
,663,2023-10-27 11:01:34.89,72,-203,-2052,2,7,30,-203,24,-227,89
,664,2023-10-27 11:01:34.90,71,-196,-2043,3,7,28,-48,157,-205,-54
,665,2023-10-27 11:01:34.91,69,-198,-2051,0,5,26,-187,41,-228,73
,666,2023-10-27 11:01:34.92,56,-201,-2050,-1,3,28,-43,158,-201,-57
,667,2023-10-27 11:01:34.93,66,-205,-2053,4,3,26,-186,38,-224,74
,668,2023-10-27 11:01:34.94,72,-203,-2053,3,-1,25,-46,145,-191,-49
,669,2023-10-27 11:01:34.95,80,-195,-2046,4,0,22,-185,38,-223,73
,670,2023-10-27 11:01:34.96,65,-196,-2044,5,0,22,-41,151,-192,-55
,671,2023-10-27 11:01:34.97,70,-196,-2041,5,2,17,-185,36,-221,74
,672,2023-10-27 11:01:34.98,82,-200,-2046,5,4,18,-52,136,-188,-42
,673,2023-10-27 11:01:34.99,66,-198,-2044,4,7,16,-199,24,-223,87
,674,2023-10-27 11:01:35.00,66,-203,-2041,7,10,14,-72,118,-190,-23
,675,2023-10-27 11:01:35.01,62,-203,-2047,7,7,13,-207,18,-225,94
,676,2023-10-27 11:01:35.02,71,-204,-2046,5,11,16,-73,114,-187,-20
,677,2023-10-27 11:01:35.03,73,-207,-2044,6,10,18,-210,11,-221,99
,678,2023-10-27 11:01:35.04,82,-206,-2045,9,10,18,-82,101,-183,-9
,679,2023-10-27 11:01:35.05,76,-211,-2049,8,2,19,-216,5,-221,105
,680,2023-10-27 11:01:35.06,72,-207,-2051,5,18,19,-86,94,-180,-4
,681,2023-10-27 11:01:35.07,69,-209,-2045,5,14,21,-216,9,-225,103
,682,2023-10-27 11:01:35.08,65,-210,-2031,8,10,23,-87,98,-185,-5
,683,2023-10-27 11:01:35.09,76,-204,-2042,8,1,26,-216,14,-230,101
,684,2023-10-27 11:01:35.10,73,-208,-2052,6,1,27,-100,84,-184,8
,685,2023-10-27 11:01:35.11,101,-200,-2049,3,13,29,-225,5,-230,110
,686,2023-10-27 11:01:35.12,87,-191,-2056,-2,32,26,-105,78,-183,13
,687,2023-10-27 11:01:35.13,67,-200,-2044,-8,24,22,-227,8,-235,109
,688,2023-10-27 11:01:35.14,77,-202,-2062,-5,6,24,-112,73,-185,19
,689,2023-10-27 11:01:35.15,83,-210,-2063,-5,9,28,-227,7,-234,110
,690,2023-10-27 11:01:35.16,76,-215,-2055,-5,21,27,-111,70,-181,20
,691,2023-10-27 11:01:35.17,77,-210,-2046,-8,26,28,-216,17,-233,99
,692,2023-10-27 11:01:35.18,93,-207,-2048,-8,18,27,-104,76,-180,14
,693,2023-10-27 11:01:35.19,66,-207,-2038,-1,16,24,-207,27,-234,90
,694,2023-10-27 11:01:35.20,69,-204,-2052,5,-4,26,-105,75,-180,15
,695,2023-10-27 11:01:35.21,87,-210,-2047,3,16,23,-207,30,-237,88
,696,2023-10-27 11:01:35.22,67,-203,-2049,-1,14,22,-104,75,-179,14
,697,2023-10-27 11:01:35.23,79,-213,-2053,-3,16,22,-198,40,-238,79
,698,2023-10-27 11:01:35.24,68,-207,-2048,-2,8,22,-104,73,-177,15
,699,2023-10-27 11:01:35.25,81,-202,-2047,-1,8,24,-189,46,-235,71
,700,2023-10-27 11:01:35.26,75,-205,-2047,-3,8,22,-91,78,-169,6
,701,2023-10-27 11:01:35.27,70,-207,-2046,-7,7,22,-176,57,-233,59
,702,2023-10-27 11:01:35.28,74,-210,-2048,-7,15,20,-90,79,-169,5
,703,2023-10-27 11:01:35.29,81,-207,-2043,-9,18,21,-174,62,-236,56
,704,2023-10-27 11:01:35.30,86,-206,-2026,-9,20,14,-96,75,-171,10
,705,2023-10-27 11:01:35.31,43,-230,-2035,0,1,13,-174,66,-240,54
,706,2023-10-27 11:01:35.32,105,-215,-2053,5,-14,19,-92,84,-176,4
,707,2023-10-27 11:01:35.33,84,-210,-2060,-3,16,17,-171,74,-245,48
,708,2023-10-27 11:01:35.34,71,-203,-2064,-13,33,17,-97,80,-177,8
,709,2023-10-27 11:01:35.35,77,-196,-2044,-18,20,17,-158,78,-236,40
,710,2023-10-27 11:01:35.36,75,-195,-2057,-14,2,20,-85,83,-168,1
,711,2023-10-27 11:01:35.37,80,-195,-2051,-19,10,17,-146,90,-236,28
,712,2023-10-27 11:01:35.38,83,-188,-2049,-31,19,14,-93,77,-170,8
,713,2023-10-27 11:01:35.39,71,-190,-2052,-46,29,12,-163,78,-241,42
,714,2023-10-27 11:01:35.40,57,-188,-2031,-48,25,9,-114,56,-170,29
,715,2023-10-27 11:01:35.41,80,-192,-2042,-36,-6,15,-169,70,-239,49
,716,2023-10-27 11:01:35.42,96,-179,-2033,-31,2,13,-126,44,-170,41
,717,2023-10-27 11:01:35.43,98,-161,-2032,-44,30,9,-178,63,-241,57
,718,2023-10-27 11:01:35.44,65,-160,-2013,-59,37,0,-136,29,-165,53
,719,2023-10-27 11:01:35.45,107,-162,-2037,-54,11,-2,-167,68,-235,49
,720,2023-10-27 11:01:35.46,97,-165,-2057,-48,11,-5,-123,39,-162,42
,721,2023-10-27 11:01:35.47,87,-188,-2066,-50,26,-8,-162,76,-238,43
,722,2023-10-27 11:01:35.48,81,-190,-2067,-53,26,-4,-136,26,-162,55
,723,2023-10-27 11:01:35.49,82,-182,-2059,-60,36,-1,-170,66,-236,52
,724,2023-10-27 11:01:35.50,83,-169,-2048,-48,15,1,-139,20,-159,59
,725,2023-10-27 11:01:35.51,100,-159,-2056,-43,9,5,-166,70,-236,48
,726,2023-10-27 11:01:35.52,93,-158,-2064,-49,24,3,-148,14,-162,67
,727,2023-10-27 11:01:35.53,80,-167,-2071,-59,37,3,-176,64,-240,56
,728,2023-10-27 11:01:35.54,90,-172,-2073,-52,19,6,-160,2,-162,79
,729,2023-10-27 11:01:35.55,107,-168,-2067,-39,0,11,-180,62,-242,59
,730,2023-10-27 11:01:35.56,104,-160,-2043,-32,20,14,-165,1,-166,82
,731,2023-10-27 11:01:35.57,103,-159,-2042,-31,16,12,-176,69,-245,53
,732,2023-10-27 11:01:35.58,106,-154,-2052,-31,15,10,-168,-1,-167,84
,733,2023-10-27 11:01:35.59,103,-153,-2058,-25,4,14,-170,78,-248,46
,734,2023-10-27 11:01:35.60,88,-155,-2055,-19,4,15,-164,3,-167,80
,735,2023-10-27 11:01:35.61,87,-166,-2067,-12,2,18,-162,85,-247,38
,736,2023-10-27 11:01:35.62,94,-174,-2066,-9,-5,21,-163,3,-166,80
,737,2023-10-27 11:01:35.63,92,-176,-2085,-6,-16,27,-156,90,-246,33
,738,2023-10-27 11:01:35.64,78,-175,-2116,2,-27,32,-166,2,-168,82
,739,2023-10-27 11:01:35.65,88,-140,-2088,10,-38,35,-152,98,-250,27
,740,2023-10-27 11:01:35.66,102,-147,-2074,12,-31,36,-169,1,-170,84
,741,2023-10-27 11:01:35.67,80,-182,-2093,8,-30,39,-152,99,-251,26
,742,2023-10-27 11:01:35.68,91,-181,-2118,8,-36,40,-173,0,-173,86
,743,2023-10-27 11:01:35.69,88,-159,-2134,15,-40,46,-145,112,-257,16
,744,2023-10-27 11:01:35.70,86,-151,-2142,21,-51,48,-168,9,-177,79
,745,2023-10-27 11:01:35.71,83,-154,-2165,25,-57,50,-124,146,-270,-11
,746,2023-10-27 11:01:35.72,113,-150,-2022,57,-57,39,-129,51,-180,39
,747,2023-10-27 11:01:35.73,71,-167,-2133,79,-36,43,-40,236,-276,-98
,748,2023-10-27 11:01:35.74,81,-173,-2250,36,-34,41,-51,126,-177,-37
,749,2023-10-27 11:01:35.75,83,-177,-2143,-29,-30,44,24,277,-253,-150
,750,2023-10-27 11:01:35.76,66,-149,-2130,-26,-11,47,-58,97,-155,-19
,751,2023-10-27 11:01:35.77,62,-139,-2108,-13,-21,45,-34,201,-235,-83
,752,2023-10-27 11:01:35.78,52,-150,-2048,-9,-33,47,-121,39,-160,41
,753,2023-10-27 11:01:35.79,57,-179,-2033,-5,-29,52,-85,156,-241,-35
,754,2023-10-27 11:01:35.80,50,-186,-2007,14,-36,57,-149,13,-162,68
,755,2023-10-27 11:01:35.81,54,-166,-1981,43,-34,60,-99,142,-241,-21
,756,2023-10-27 11:01:35.82,56,-165,-1954,66,-34,59,-169,-8,-161,88
,757,2023-10-27 11:01:35.83,57,-169,-1940,86,-34,59,-116,123,-239,-3
,758,2023-10-27 11:01:35.84,78,-165,-1941,102,-22,57,-196,-28,-168,112
,759,2023-10-27 11:01:35.85,69,-152,-1934,116,-8,54,-133,107,-240,13
,760,2023-10-27 11:01:35.86,60,-159,-1938,129,-9,50,-210,-43,-167,126
,761,2023-10-27 11:01:35.87,46,-182,-1959,132,-4,52,-142,102,-244,20
,762,2023-10-27 11:01:35.88,30,-190,-1968,140,-20,56,-220,-48,-172,134
,763,2023-10-27 11:01:35.89,64,-185,-1993,146,-29,61,-146,95,-241,25
,764,2023-10-27 11:01:35.90,42,-191,-1990,142,-7,65,-234,-59,-175,146
,765,2023-10-27 11:01:35.91,59,-202,-2010,132,-5,71,-153,89,-242,32
,766,2023-10-27 11:01:35.92,47,-218,-2004,123,0,78,-234,-62,-172,148
,767,2023-10-27 11:01:35.93,60,-226,-2018,131,-10,85,-146,96,-242,25
,768,2023-10-27 11:01:35.94,72,-238,-2021,131,-1,90,-228,-56,-172,142
,769,2023-10-27 11:01:35.95,74,-228,-2029,124,16,95,-132,111,-243,10
,770,2023-10-27 11:01:35.96,74,-223,-2030,108,43,94,-226,-49,-177,137
,771,2023-10-27 11:01:35.97,85,-227,-2040,90,66,93,-122,118,-240,2
,772,2023-10-27 11:01:35.98,87,-223,-2058,78,71,91,-217,-43,-174,130
,773,2023-10-27 11:01:35.99,85,-213,-2062,66,73,87,-108,136,-244,-14
,774,2023-10-27 11:01:36.00,83,-214,-2061,52,73,86,-208,-33,-175,120
,775,2023-10-27 11:01:36.01,69,-199,-2071,31,75,81,-88,153,-241,-32
,776,2023-10-27 11:01:36.02,74,-191,-2067,7,73,77,-187,-13,-174,100
,777,2023-10-27 11:01:36.03,67,-191,-2074,-12,74,72,-61,171,-232,-55
,778,2023-10-27 11:01:36.04,73,-178,-2069,-29,65,67,-180,-11,-169,95
,779,2023-10-27 11:01:36.05,75,-178,-2041,-45,56,62,-66,162,-228,-48
,780,2023-10-27 11:01:36.06,75,-185,-2036,-53,55,57,-197,-33,-164,115
,781,2023-10-27 11:01:36.07,78,-205,-2016,-57,50,54,-83,144,-227,-30
,782,2023-10-27 11:01:36.08,73,-206,-1998,-60,54,47,-212,-41,-171,126
,783,2023-10-27 11:01:36.09,71,-207,-1998,-57,58,42,-88,138,-226,-25
,784,2023-10-27 11:01:36.10,103,-204,-2010,-30,52,38,-220,-47,-173,133
,785,2023-10-27 11:01:36.11,64,-201,-2025,-22,63,32,-92,132,-224,-20
,786,2023-10-27 11:01:36.12,75,-203,-2036,-7,32,31,-222,-50,-172,136
,787,2023-10-27 11:01:36.13,79,-206,-2037,0,32,27,-90,133,-223,-21
,788,2023-10-27 11:01:36.14,80,-196,-2058,0,19,27,-216,-40,-176,128
,789,2023-10-27 11:01:36.15,57,-188,-2070,-6,19,22,-80,147,-227,-33
,790,2023-10-27 11:01:36.16,68,-178,-2071,-15,13,21,-213,-38,-175,125
,791,2023-10-27 11:01:36.17,76,-183,-2081,-24,14,18,-65,153,-218,-44
,792,2023-10-27 11:01:36.18,92,-178,-2068,-29,14,14,-202,-26,-176,114
,793,2023-10-27 11:01:36.19,84,-182,-2078,-32,9,11,-56,166,-222,-55
,794,2023-10-27 11:01:36.20,71,-195,-2075,-28,3,6,-200,-21,-179,110
,795,2023-10-27 11:01:36.21,72,-212,-2082,-18,-3,6,-52,168,-220,-58
,796,2023-10-27 11:01:36.22,63,-238,-2083,1,-14,12,-203,-26,-177,114
,797,2023-10-27 11:01:36.23,61,-245,-2076,23,-20,18,-71,141,-212,-35
,798,2023-10-27 11:01:36.24,68,-246,-2061,45,-19,23,-216,-45,-171,130
,799,2023-10-27 11:01:36.25,79,-254,-2046,65,-7,28,-71,140,-211,-34
,800,2023-10-27 11:01:36.26,86,-233,-2035,77,2,30,-224,-50,-174,137
,801,2023-10-27 11:01:36.27,83,-220,-2026,91,17,29,-69,137,-206,-34
,802,2023-10-27 11:01:36.28,80,-226,-2032,99,32,25,-230,-53,-177,141
,803,2023-10-27 11:01:36.29,79,-226,-2042,96,37,23,-82,124,-206,-21
,804,2023-10-27 11:01:36.30,64,-218,-2046,89,36,23,-242,-66,-176,154
,805,2023-10-27 11:01:36.31,70,-210,-2048,80,35,22,-92,119,-211,-13
,806,2023-10-27 11:01:36.32,61,-207,-2044,66,30,24,-240,-61,-179,150
,807,2023-10-27 11:01:36.33,85,-205,-2030,50,27,22,-80,127,-207,-23
,808,2023-10-27 11:01:36.34,94,-204,-2009,31,33,22,-229,-47,-182,138
,809,2023-10-27 11:01:36.35,82,-224,-2019,12,47,20,-54,144,-198,-45
,810,2023-10-27 11:01:36.36,89,-224,-2031,-3,53,25,-215,-38,-177,126
,811,2023-10-27 11:01:36.37,96,-214,-2021,-17,60,27,-62,135,-197,-36
,812,2023-10-27 11:01:36.38,109,-217,-2011,-20,72,30,-226,-50,-176,138
,813,2023-10-27 11:01:36.39,55,-228,-2013,-12,51,34,-65,130,-195,-32
,814,2023-10-27 11:01:36.40,119,-224,-2042,-1,18,45,-225,-54,-171,139
,815,2023-10-27 11:01:36.41,111,-214,-2071,-6,51,46,-57,131,-188,-37
,816,2023-10-27 11:01:36.42,118,-213,-2061,-19,85,45,-218,-37,-181,127
,817,2023-10-27 11:01:36.43,98,-195,-2046,-35,83,45,-55,139,-194,-42
,818,2023-10-27 11:01:36.44,108,-184,-2046,-34,60,44,-217,-33,-184,125
,819,2023-10-27 11:01:36.45,137,-178,-2060,-31,54,40,-55,142,-197,-43
,820,2023-10-27 11:01:36.46,127,-179,-2072,-34,66,33,-225,-36,-189,130
,821,2023-10-27 11:01:36.47,131,-165,-2062,-41,64,21,-66,132,-198,-33
,822,2023-10-27 11:01:36.48,133,-162,-2078,-57,80,9,-233,-42,-191,137
,823,2023-10-27 11:01:36.49,119,-180,-2086,-67,83,5,-71,124,-195,-26
,824,2023-10-27 11:01:36.50,114,-179,-2094,-64,68,-1,-236,-41,-195,138
,825,2023-10-27 11:01:36.51,101,-178,-2075,-59,49,-3,-74,123,-197,-24
,826,2023-10-27 11:01:36.52,119,-168,-2074,-61,34,-2,-238,-41,-197,139
,827,2023-10-27 11:01:36.53,112,-177,-2065,-66,36,0,-71,126,-197,-27
,828,2023-10-27 11:01:36.54,99,-169,-2059,-63,14,3,-232,-32,-200,132
,829,2023-10-27 11:01:36.55,94,-171,-2058,-57,-10,4,-63,137,-200,-37
,830,2023-10-27 11:01:36.56,99,-172,-2051,-44,-34,8,-222,-21,-201,121
,831,2023-10-27 11:01:36.57,105,-164,-2038,-34,-42,11,-52,140,-192,-44
,832,2023-10-27 11:01:36.58,105,-168,-2036,-24,-46,13,-207,-12,-195,109
,833,2023-10-27 11:01:36.59,105,-180,-2030,-16,-42,10,-45,146,-191,-50
,834,2023-10-27 11:01:36.60,93,-195,-2043,-4,-37,13,-199,0,-199,99
,835,2023-10-27 11:01:36.61,87,-192,-2049,10,-39,15,-35,150,-185,-57
,836,2023-10-27 11:01:36.62,106,-188,-2037,22,-36,19,-195,1,-196,97
,837,2023-10-27 11:01:36.63,102,-198,-2037,34,-22,22,-43,139,-182,-48
,838,2023-10-27 11:01:36.64,101,-199,-2039,38,-13,25,-212,-14,-198,113
,839,2023-10-27 11:01:36.65,98,-197,-2049,47,-2,25,-47,135,-182,-44
,840,2023-10-27 11:01:36.66,89,-196,-2061,50,9,32,-208,-7,-201,107
,841,2023-10-27 11:01:36.67,95,-195,-2068,54,12,33,-56,124,-180,-34
,842,2023-10-27 11:01:36.68,94,-183,-2065,56,12,36,-216,-12,-204,114
,843,2023-10-27 11:01:36.69,101,-188,-2066,57,11,34,-65,119,-184,-27
,844,2023-10-27 11:01:36.70,110,-187,-2055,59,15,31,-217,-9,-208,113
,845,2023-10-27 11:01:36.71,121,-174,-2038,56,21,25,-66,115,-181,-24
,846,2023-10-27 11:01:36.72,109,-186,-2038,53,33,17,-216,-2,-214,109
,847,2023-10-27 11:01:36.73,101,-198,-2065,53,33,10,-66,114,-180,-24
,848,2023-10-27 11:01:36.74,110,-199,-2060,63,29,6,-216,-8,-208,112
,849,2023-10-27 11:01:36.75,118,-201,-2039,71,23,4,-78,102,-180,-12
,850,2023-10-27 11:01:36.76,109,-216,-2048,77,24,-2,-223,-11,-212,117
,851,2023-10-27 11:01:36.77,113,-207,-2037,76,21,-4,-84,96,-180,-6
,852,2023-10-27 11:01:36.78,117,-200,-2035,74,23,-10,-233,-14,-219,123
,853,2023-10-27 11:01:36.79,111,-202,-2035,76,28,-16,-90,90,-180,0
,854,2023-10-27 11:01:36.80,121,-200,-2037,75,30,-18,-226,-5,-221,115
,855,2023-10-27 11:01:36.81,125,-202,-2037,67,34,-19,-86,92,-178,-3
,856,2023-10-27 11:01:36.82,108,-219,-2046,60,38,-21,-219,0,-219,109
,857,2023-10-27 11:01:36.83,109,-226,-2058,54,33,-21,-81,98,-179,-8
,858,2023-10-27 11:01:36.84,109,-220,-2055,49,24,-14,-207,12,-219,97
,859,2023-10-27 11:01:36.85,112,-224,-2044,46,20,-8,-75,98,-173,-11
,860,2023-10-27 11:01:36.86,121,-224,-2034,35,22,-2,-205,13,-218,96
,861,2023-10-27 11:01:36.87,109,-227,-2039,26,25,3,-81,88,-169,-3
,862,2023-10-27 11:01:36.88,125,-216,-2036,18,27,9,-207,16,-223,95
,863,2023-10-27 11:01:36.89,116,-221,-2030,10,31,10,-94,89,-183,2
,864,2023-10-27 11:01:36.90,113,-215,-2036,7,34,12,-256,-18,-238,137
,865,2023-10-27 11:01:36.91,116,-235,-2033,8,32,13,-168,30,-198,69
,866,2023-10-27 11:01:36.92,119,-223,-2063,21,-11,24,-339,-85,-254,212
,867,2023-10-27 11:01:36.93,149,-218,-2048,15,21,22,-240,-36,-204,138
,868,2023-10-27 11:01:36.94,93,-214,-2057,14,27,23,-358,-100,-258,229
,869,2023-10-27 11:01:36.95,121,-215,-2055,17,14,24,-215,-18,-197,116
,870,2023-10-27 11:01:36.96,130,-211,-2048,13,17,23,-277,-27,-250,152
,871,2023-10-27 11:01:36.97,121,-219,-2044,21,12,17,-139,42,-181,48
,872,2023-10-27 11:01:36.98,118,-214,-2041,25,17,16,-205,28,-233,88
,873,2023-10-27 11:01:36.99,119,-222,-2048,30,6,14,-78,83,-161,-2
,874,2023-10-27 11:01:37.00,123,-216,-2050,33,8,11,-152,69,-221,41
,875,2023-10-27 11:01:37.01,111,-219,-2055,36,15,9,-47,108,-155,-30
,876,2023-10-27 11:01:37.02,117,-217,-2054,37,-1,9,-125,94,-219,15
,877,2023-10-27 11:01:37.03,123,-220,-2051,37,-1,12,-32,121,-153,-44
,878,2023-10-27 11:01:37.04,124,-219,-2059,35,-9,11,-114,100,-214,7
,879,2023-10-27 11:01:37.05,106,-234,-2063,34,-10,14,-44,101,-145,-28
,880,2023-10-27 11:01:37.06,113,-231,-2064,37,-24,21,-117,94,-211,11
,881,2023-10-27 11:01:37.07,114,-228,-2057,37,-33,27,-40,102,-142,-31
,882,2023-10-27 11:01:37.08,108,-231,-2053,40,-35,33,-123,91,-214,16
,883,2023-10-27 11:01:37.09,113,-226,-2032,37,-31,39,-57,90,-147,-16
,884,2023-10-27 11:01:37.10,129,-240,-2032,35,-15,43,-133,80,-213,26
,885,2023-10-27 11:01:37.11,118,-240,-2043,35,-3,45,-65,72,-137,-3
,886,2023-10-27 11:01:37.12,113,-251,-2048,35,11,47,-138,71,-209,33
,887,2023-10-27 11:01:37.13,117,-241,-2045,39,21,50,-83,64,-147,9
,888,2023-10-27 11:01:37.14,126,-237,-2039,44,30,49,-148,71,-219,38
,889,2023-10-27 11:01:37.15,113,-233,-2045,42,38,50,-90,58,-148,16
,890,2023-10-27 11:01:37.16,119,-228,-2046,39,40,47,-151,69,-220,41
,891,2023-10-27 11:01:37.17,108,-231,-2048,39,35,47,-107,41,-148,33
,892,2023-10-27 11:01:37.18,110,-230,-2056,42,27,46,-166,56,-222,55
,893,2023-10-27 11:01:37.19,114,-233,-2048,38,19,45,-118,35,-153,41
,894,2023-10-27 11:01:37.20,121,-239,-2045,37,14,42,-172,52,-224,60
,895,2023-10-27 11:01:37.21,122,-232,-2051,37,7,40,-134,19,-153,57
,896,2023-10-27 11:01:37.22,111,-231,-2041,35,1,36,-176,54,-230,61
,897,2023-10-27 11:01:37.23,109,-236,-2056,39,-3,34,-138,19,-157,59
,898,2023-10-27 11:01:37.24,109,-237,-2040,38,-8,33,-169,59,-228,55
,899,2023-10-27 11:01:37.25,114,-243,-2043,37,-7,28,-133,20,-153,56
,900,2023-10-27 11:01:37.26,118,-239,-2044,34,-7,27,-164,67,-231,48
,901,2023-10-27 11:01:37.27,128,-238,-2039,34,-2,24,-133,16,-149,58
,902,2023-10-27 11:01:37.28,110,-236,-2037,31,3,22,-151,74,-225,38
,903,2023-10-27 11:01:37.29,123,-240,-2041,28,3,19,-131,22,-153,54
,904,2023-10-27 11:01:37.30,110,-248,-2046,25,10,18,-150,79,-229,35
,905,2023-10-27 11:01:37.31,101,-248,-2043,26,10,20,-133,14,-147,59
,906,2023-10-27 11:01:37.32,116,-243,-2040,25,8,16,-148,79,-227,34
,907,2023-10-27 11:01:37.33,115,-236,-2045,19,9,16,-133,13,-146,60
,908,2023-10-27 11:01:37.34,115,-241,-2041,19,9,15,-134,95,-229,19
,909,2023-10-27 11:01:37.35,113,-245,-2057,14,3,18,-129,22,-151,53
,910,2023-10-27 11:01:37.36,111,-244,-2044,11,0,16,-119,105,-224,7
,911,2023-10-27 11:01:37.37,104,-238,-2046,8,-4,21,-112,38,-150,37
,912,2023-10-27 11:01:37.38,103,-246,-2047,2,-2,19,-112,116,-228,-2
,913,2023-10-27 11:01:37.39,109,-237,-2043,0,-1,21,-118,29,-147,44
,914,2023-10-27 11:01:37.40,119,-238,-2032,1,2,25,-105,120,-225,-7
,915,2023-10-27 11:01:37.41,107,-237,-2040,-5,5,22,-120,30,-150,45
,916,2023-10-27 11:01:37.42,122,-235,-2030,-8,10,21,-93,137,-230,-22
,917,2023-10-27 11:01:37.43,113,-236,-2037,-11,17,19,-124,28,-152,48
,918,2023-10-27 11:01:37.44,113,-237,-2045,-13,18,18,-95,140,-235,-22
,919,2023-10-27 11:01:37.45,111,-242,-2037,-10,19,20,-122,37,-159,42
,920,2023-10-27 11:01:37.46,115,-244,-2042,-11,21,21,-90,147,-237,-28
,921,2023-10-27 11:01:37.47,115,-253,-2047,-9,23,22,-124,30,-154,47
,922,2023-10-27 11:01:37.48,116,-248,-2047,-6,20,21,-86,148,-234,-31
,923,2023-10-27 11:01:37.49,112,-240,-2041,-3,21,23,-133,20,-153,56
,924,2023-10-27 11:01:37.50,124,-221,-2040,-2,25,21,-93,137,-230,-22
,925,2023-10-27 11:01:37.51,124,-230,-2047,-5,29,16,-144,9,-153,67
,926,2023-10-27 11:01:37.52,116,-228,-2050,-8,29,11,-99,127,-226,-14
,927,2023-10-27 11:01:37.53,87,-230,-2040,-6,16,7,-152,-1,-151,76
,928,2023-10-27 11:01:37.54,124,-235,-2067,18,-42,13,-109,118,-227,-4
,929,2023-10-27 11:01:37.55,127,-221,-2052,13,-7,8,-164,-17,-147,90
,930,2023-10-27 11:01:37.56,114,-228,-2034,-2,13,4,-112,115,-227,-1
,931,2023-10-27 11:01:37.57,122,-226,-2031,-18,24,-1,-179,-24,-155,101
,932,2023-10-27 11:01:37.58,127,-227,-2039,-19,27,-2,-115,118,-233,-1
,933,2023-10-27 11:01:37.59,112,-229,-2041,-6,20,-4,-182,-26,-156,104
,934,2023-10-27 11:01:37.60,109,-230,-2032,4,-2,-2,-119,109,-228,5
,935,2023-10-27 11:01:37.61,129,-233,-2038,0,6,1,-189,-31,-158,110
,936,2023-10-27 11:01:37.62,110,-238,-2038,-4,13,1,-124,106,-230,9
,937,2023-10-27 11:01:37.63,127,-241,-2045,0,17,5,-201,-48,-153,124
,938,2023-10-27 11:01:37.64,105,-232,-2052,5,11,10,-128,105,-233,11
,939,2023-10-27 11:01:37.65,129,-233,-2052,6,8,10,-205,-43,-162,124
,940,2023-10-27 11:01:37.66,109,-239,-2058,-3,24,13,-116,114,-230,1
,941,2023-10-27 11:01:37.67,129,-234,-2049,-3,28,12,-204,-37,-167,120
,942,2023-10-27 11:01:37.68,125,-236,-2050,-1,27,14,-120,116,-236,2
,943,2023-10-27 11:01:37.69,119,-236,-2033,8,15,13,-203,-38,-165,120
,944,2023-10-27 11:01:37.70,130,-231,-2035,22,-10,19,-107,126,-233,-9
,945,2023-10-27 11:01:37.71,131,-235,-2042,21,14,17,-194,-31,-163,112
,946,2023-10-27 11:01:37.72,127,-221,-2041,13,37,14,-90,143,-233,-26
,947,2023-10-27 11:01:37.73,114,-229,-2036,11,34,10,-194,-26,-168,110
,948,2023-10-27 11:01:37.74,125,-227,-2052,16,24,6,-90,148,-238,-29
,949,2023-10-27 11:01:37.75,131,-231,-2045,22,17,5,-196,-25,-171,110
,950,2023-10-27 11:01:37.76,123,-231,-2053,24,7,4,-83,147,-230,-32
,951,2023-10-27 11:01:37.77,126,-233,-2053,21,18,4,-188,-20,-168,104
,952,2023-10-27 11:01:37.78,141,-223,-2045,19,18,3,-65,169,-234,-52
,953,2023-10-27 11:01:37.79,131,-232,-2044,21,19,2,-182,-15,-167,98
,954,2023-10-27 11:01:37.80,126,-235,-2037,20,18,-1,-63,168,-231,-52
,955,2023-10-27 11:01:37.81,133,-235,-2030,19,20,-1,-183,-20,-163,101
,956,2023-10-27 11:01:37.82,122,-236,-2051,24,-5,0,-57,169,-226,-56
,957,2023-10-27 11:01:37.83,147,-237,-2046,24,2,3,-180,-13,-167,96
,958,2023-10-27 11:01:37.84,121,-239,-2046,20,25,1,-54,169,-223,-57
,959,2023-10-27 11:01:37.85,125,-243,-2039,13,27,5,-176,-6,-170,91
,960,2023-10-27 11:01:37.86,107,-243,-2051,10,13,11,-44,177,-221,-66
,961,2023-10-27 11:01:37.87,149,-239,-2044,13,13,15,-172,-10,-162,91
,962,2023-10-27 11:01:37.88,125,-236,-2044,11,16,16,-44,178,-222,-67
,963,2023-10-27 11:01:37.89,128,-233,-2041,6,16,16,-183,-17,-166,100
,964,2023-10-27 11:01:37.90,128,-232,-2044,-2,19,17,-51,171,-222,-60
,965,2023-10-27 11:01:37.91,122,-241,-2043,-2,18,18,-198,-25,-173,111
,966,2023-10-27 11:01:37.92,118,-237,-2039,6,2,18,-59,161,-220,-51
,967,2023-10-27 11:01:37.93,143,-226,-2044,13,-11,18,-208,-30,-178,119
,968,2023-10-27 11:01:37.94,132,-240,-2044,9,13,16,-69,153,-222,-42
,969,2023-10-27 11:01:37.95,119,-232,-2049,5,18,12,-214,-35,-179,124
,970,2023-10-27 11:01:37.96,145,-229,-2047,6,13,11,-73,150,-223,-38
